0,0,4,0,4,21,1,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.0,0.709,0.0,0.732,0.0,8.19,5.19,5.74,3.0,2.8,3.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,4,1,14,57,3,1,0,0,1,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.197,0.0,0.327,0.24,0.079,-0.055,0.0,0.0,0.0,4.0,4.0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,8,29,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,1.135,-0.625,0.75,-0.583,0.904,0.706,15.97,10.91,12.1,10.4,9.6,9.8,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,4,8,45,2,0,3,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0.393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,0,2,0,0,0,0,0,0,0.632,-0.365,0.246,1.298,-0.092,0.543,1.86,6.48,4.23,10.6,11.5,12.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,13,71,3,3,3,0,1,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,1,0,0,0,0,0,0,0,0.592,0.0,0.95,0.202,0.732,-0.107,15.36,10.33,11.2,13.6,12.8,12.8,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,3,22,109,5,0,1,1,2,7,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,1,1,0,0,0,0,0,0,0.112,-1.436,-1.19,0.283,-1.103,-0.295,0.0,0.0,0.0,4.4,5.0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,26,112,2,0,4,2,0,6,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0.0,-0.687,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0,0,3,0,0,0,0,0,0,1.35,0.0,1.855,-0.826,1.074,-0.107,6.91,6.06,5.1,16.8,16.0,17.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,13,3,26,100,1,0,5,2,3,3,0,0,2,2,0,0.537,1,0,0,0,2,2,0,0,0,0,0,0,3,5,0,0,3,4,0,1,0,0,0,0,1.9320000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,3,3,2,1,0,0,0,0,0,2.118,-0.121,2.235,1.732,2.759,-0.735,8.19,5.19,5.74,18.6,16.8,16.9,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,20,0,28,110,1,0,6,1,4,5,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,1,0,2,0.8420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,3,2,0,0,0,0,0,0,3.211,-1.528,1.879,-1.42,2.065,1.485,28.37,21.11,23.02,27.5,26.4,27.3,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,6,0,17,80,5,0,4,2,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0,0,0,0,0.0,-0.812,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1,2,3,0,0,0,0,0,0,1.614,-1.263,-0.298,0.486,0.202,0.512,7.91,17.29,11.85,13.6,16.6,16.4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,6,12,64,1,0,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,1,0,0,0,0,0,0,0.717,0.0,1.158,1.126,-0.05,-0.083,0.0,0.0,0.0,3.6,3.6,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,1,20,62,0,1,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,2,0,0,0,0,0,0,1.579,-0.043,2.129,0.035,1.485,-0.376,0.0,0.0,0.0,11.6,11.8,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,13,44,1,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,1,0,0,0,0,0,0,0,2.477,-0.504,0.735,2.698,3.283,-0.795,6.57,6.12,3.9,7.0,7.4,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,3,23,87,10,0,6,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,1,0,0,0,0,0,0,1.927,0.0,1.109,-0.445,2.107,-0.053,0.0,0.0,0.0,17.2,18.6,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3,1,9,2,17,63,2,0,2,0,0,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0.0,-0.446,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,0,0,0.884,-0.796,0.042,-0.674,0.059,0.904,6.77,5.5,5.09,11.8,12.4,13.6,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,2,15,62,1,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0.683,-1.658,-0.363,0.817,-1.161,0.675,11.09,10.77,10.32,16.4,16.5,18.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,14,58,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2.282,0.0,1.758,1.011,3.287,-0.216,21.99,17.87,16.76,15.8,14.6,15.8,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,15,48,1,0,4,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,1.944,-0.551,0.662,-1.879,2.221,0.773,0.0,0.0,0.0,8.8,10.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,2,0,6,29,6,0,1,0,0,2,0,0,1,1,0,0.476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.705,-0.938,0.0,-0.959,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,19,76,1,0,6,0,0,5,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,6,0,0,1,3,0,2,0,0,0,0,0.0,-0.8740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,3,2,2,0,0,0,1,0,0,0.212,-0.126,0.328,0.405,-0.106,-0.368,11.95,17.06,12.75,18.2,19.0,19.4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12,2,28,88,1,1,5,1,0,7,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0,6,2,3,0,3,0,0,0,0,0,0,3.267,-0.764,1.244,-0.309,2.807,0.749,5.33,11.92,7.73,14.1,16.6,16.6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,10,46,1,0,1,1,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2,1,0,0,0,0,0,0,0.179,-1.313,-1.275,0.229,-1.323,0.68,1.83,7.32,3.13,2.8,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,6,28,2,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0.0,-0.446,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,1,0,0,0,0,0,0,0.596,-0.124,-0.134,0.856,0.714,-0.126,0.0,0.0,0.0,2.7,1.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11,0,13,53,1,0,2,1,1,2,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2,1,0,0,0,0,0,0,1.039,0.0,1.768,0.287,1.306,-0.244,6.63,5.79,5.04,8.0,7.5,8.2,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,11,0,18,72,2,0,4,1,2,4,0,0,2,1,1,0.2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,1,0,0,0,0,0,0,0,2.063,-1.638,1.181,-1.575,0.142,1.491,11.81,10.65,11.17,14.7,14.1,14.8,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7,9,45,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0.25,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,0,1,0,0,0,0,0,0,0.863,-0.927,0.361,-0.377,0.167,0.098,3.08,4.16,3.88,9.4,10.4,12.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,7,14,65,1,0,1,0,2,4,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,5,3,3,0,0,0,0,0,0,0.166,-0.961,-0.579,0.202,-0.845,-1.161,14.08,14.08,12.32,14.0,13.4,15.6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,2,24,91,1,0,6,3,1,3,0,0,1,1,0,-0.093,1,0,1,0,0,1,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,0,1,0,0,0,0,0,0,2.651,0.0,1.062,-1.698,3.357,0.014,8.61,9.78,9.04,16.4,17.6,18.6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,12,41,1,0,3,1,0,3,0,0,2,2,0,0.221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,0,0,0,0,0.787,-0.473,0.093,-0.725,0.84,0.717,0.0,0.0,0.0,3.5,5.1,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,7,0,13,51,1,0,4,1,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1,1,0,0,0,0,0,0,1.681,-0.692,1.223,0.545,0.926,0.67,0.0,0.0,0.0,14.7,14.8,15.8,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,0,11,43,4,0,1,0,1,3,0,0,4,3,1,-0.2553333333333333,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0.734,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,1,0,0,0,0,0,0,0,1.295,0.0,1.919,1.155,0.917,-0.107,6.53,6.24,4.57,6.8,7.0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,3,4,9,53,13,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0.654,0.0,1.153,0.178,0.731,-0.101,0.0,0.0,0.0,2.2,3.0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,5,20,1,0,0,1,1,1,0,0,1,1,0,-0.118,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0.48,-0.625,0.083,0.0,0.19,0.706,8.19,5.19,5.74,7.2,6.8,7.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,9,37,1,0,3,1,0,2,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,2,0,0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,2,0,0,0,0,0,0,0.837,-0.947,-0.59,1.24,0.0,-0.98,17.92,15.95,16.48,6.4,8.2,8.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,13,4,24,112,1,0,5,3,1,5,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,2,5,0,0,5,7,0,0,0,0,0,0,1.76,-1.042,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,3,3,6,1,0,0,0,0,0,1.926,-4.176,-2.204,-1.437,-1.818,2.426,22.71,20.78,20.03,27.8,30.2,32.1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,2,12,63,23,0,2,2,0,4,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,0,5,0,2,0,0,0,0,0.0,-0.525,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2,0,2,0,0,0,0,0,0,0.071,-1.027,-1.678,0.103,-0.735,0.555,5.37,4.83,5.58,10.8,12.4,14.6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
